"A013031"	-0.6166441165
"G010628"	0.218520761
"G012967"	0.2562586766
"N001536"	-0.3181367724
"K015535"	-0.2360080381
"G010311"	0.07216824946
"E014240"	-0.3015662817
"G009947"	-0.2163069995
"K000129"	0.2657573385
"G016378"	-0.1944986045
"K000074"	0.007323249643
"G008405"	-0.4943342145
"G015786"	-0.1430938422
"G000306"	0.01663782436
"G000805"	-0.495871338
"G006318"	-0.06927675593
"E013741"	0.2361473849
"G010906"	0.1099225037
"G001705"	0.03211575613
"G001796"	-0.08306662772
"G008815"	-0.08306663006
"L010523"	0.06574743892
"G012667"	-0.08306675639
"G001154"	-0.1577519911
"E009806"	-0.1652420372
"P016276"	0.1060555707
"A000728"	-0.06871339319
"C005686"	0.02550078051
"E014785"	-0.1652420321
"G004036"	0.2184778886
"G007493"	-0.08306671173
"G012233"	-0.0830667152
"A009385"	-0.05802036103
"G002990"	-0.6016833255
"O003602"	-0.06497090226
"K008686"	-0.4741133373
"A011338"	0.1650384129
"G011588"	0.2116092602
"G015523"	-0.2337676783
"A014110"	-0.7415480715
"G011150"	0.1163668286
"G004867"	-0.3519610203
"G000846"	0.3316876901
"G014747"	0.3316876874
"G014028"	0.4133176786
"N002864"	1.59366644
"G003315"	0.2336303075
"G009639"	0.2336303108
"P005659"	0.5989504445
"O004627"	-0.2120398021
"G007804"	0.3317076588
"O013820"	-0.06496545511
"G014861"	0.3316876724
"G001240"	0.08204746682
"G009332"	0.2085457072
"O008703"	-0.07920471469
"N007961"	0.02656424617
"G000629"	-0.7089715981
"P003557"	0.9312001196
"G008185"	-0.1059374419
"I010081"	0.05251770415
"G008226"	0.3316874269
"G009928"	0.3316874163
"G009980"	-0.3863560495
"O005662"	-0.4168614604
"G004319"	0.3316874224
"G014003"	0.2336301249
"G006861"	0.08204742877
"G013167"	0.3316874135
"G004040"	0.6479213557
"G012475"	-0.6016823621
"G013677"	-0.6016828032
"G005767"	0.2684250291
"H002050"	-0.1393925757
"G011022"	0.3316874514
"F015855"	0.5769969242
"K010503"	-0.06654619053
"D004152"	0.2649954069
"N004521"	-0.05592494562
"O003611"	-0.08037261474
"D004824"	0.3009149633
"M002131"	0.258513485
"G001294"	-0.4582588394
"G013212"	0.6479213669
"G004124"	0.02874277028
"D001720"	0.1880222014
"I009312"	0.1792594341
"G014190"	-1.206858525
"H006084"	-0.2780544681
"G008197"	0.02134491707
"G008641"	0.2297992239
"K014921"	0.2624815802
"G007176"	0.07613109826
"G002156"	-0.1792457496
"N004903"	-0.06181311804
"G015573"	0.1735891564
"G011333"	0.08808353674
"G013967"	0.2297992256
"K006201"	-0.1757508466
"I005747"	-0.07459990016
"A002680"	-0.7958571835
"H009753"	-0.1069653831
"G010127"	0.08808368316
"D011267"	0.2076827015
"G010602"	-0.1792456758
"H001923"	-0.1393926799
"G001912"	-0.5608102837
"G008296"	-0.06055285557
"O015493"	-0.129727015
"K005195"	0.1329195224
"K006980"	-0.06819929885
"H001032"	-0.1069653483
"F014723"	0.6671092813
"A003794"	-0.752523595
"C014625"	-0.3487365427
"G013939"	-0.08606738018
"G015298"	-0.2767643727
"G002376"	0.1636148705
"J007758"	0.06307647017
"E011567"	0.2884396358
"A013317"	-0.7525227533
"N004998"	-0.06841809921
"G012721"	-0.3342187585
"F001710"	-0.2131264987
"G000774"	0.3083774867
"G010400"	0.2718066898
"B013377"	0.005292255144
"G002139"	0.3316873128
"G000119"	0.3180651962
"O005617"	0.5233911429
"G004989"	-0.001931161466
"G002889"	-0.06836335384
"G006949"	-0.001931159007
"G003367"	-0.2935142631
"H006211"	0.05325439899
"G014811"	0.2036690865
"O003941"	-0.1297269482
"P003054"	0.238491893
"G001617"	0.1450951369
"P001147"	1.154584425
"I010173"	-0.008259220951
"G016282"	0.02134488156
"G005428"	0.01493405467
"G012166"	0.2047256395
"G008967"	-0.2657103192
"A013881"	0.289218926
"F005661"	-0.1557193359
"E010905"	0.262859027
"G012105"	0.1702160107
"A002608"	0.1650382933
"O014676"	0.4338383878
"G010077"	-0.0305462668
"A016103"	0.1306667922
"Q000019"	0.1908733224
"G006085"	0.34985836
"H010768"	-0.1120657644
"I006913"	0.04745009507
"G008534"	0.347671346
"N012637"	-0.0466112624
"G016083"	0.3316877234
"O000216"	-0.3163439504
"K015251"	-0.08675310538
"G011492"	0.3476713534
"G009838"	-0.1600705115
"G009237"	-0.08606738407
"G011726"	-1.121990876
"O009878"	-0.3046163841
"G015131"	-0.3308488426
"G013198"	-0.3308488423
"G003288"	0.3498581784
"G000379"	-0.1133794864
"G015829"	0.347671172
"G006791"	0.08185573275
"G000123"	-0.4935219362
"F010634"	-0.04040659695
"I010999"	-0.02319275856
"G007038"	-0.5529446192
"H007674"	-0.07451473346
"I004338"	-0.01911196132
"I004742"	-0.02319276396
"G007930"	0.1711689604
"F015901"	0.004700770875
"G008299"	0.0003158211851
"H005238"	-0.06210947088
"K016379"	-0.2400361543
"G014243"	0.6227376056
"K016226"	-0.2137287987
"F000215"	-0.03955585949
"L012373"	0.1621668184
"H008813"	-0.1282096617
"H005510"	-0.1120656673
"N015274"	-0.2238723231
"A010953"	0.1903361906
"G007896"	0.06635208527
"C014749"	-0.07681066612
"G004442"	0.08808344363
"G000238"	0.33657762
"G003066"	-0.08606731395
"G006379"	-0.08606769497
"F004298"	-0.1347535373
"E012359"	-0.2387585815
"G000847"	-0.06198596828
"N008448"	-0.07328707545
"A001387"	-0.07939984644
"G007890"	-0.08606733798
"G011323"	-0.09010505909
"G011903"	-0.1370826675
"I011214"	-0.1344995005
"Q001682"	-0.9595041618
"G007909"	-0.1693293013
"J003241"	0.2967463814
"C013683"	0.04410231984
"G010844"	0.07294098204
"G003721"	-0.1804703075
"I009830"	-0.0449378408
"G011086"	-0.1370827018
"E001268"	-0.04248992986
"Q001708"	0.4205816319
"G009925"	0.06635211247
"A003433"	-0.2538882576
"G008430"	-0.8175206902
"G011273"	-0.1717755387
"E001276"	0.1747386365
"O004773"	-0.1223084817
"Q000954"	0.1908811265
"A008133"	0.1364665919
"A005881"	-0.003923188591
"G015371"	-0.06836341538
"G003872"	-0.180460648
"G005423"	0.04270869192
"G011025"	0.08325221092
"G009102"	-0.8175207722
"M011116"	-0.3945316601
"F014768"	-0.08314634788
"G004541"	-0.1612896831
"G014377"	0.3166782167
"G004218"	-0.2806024426
"E001621"	0.1900414286
"G011321"	0.3166782071
"G004561"	-0.5385049658
"G000971"	0.1252096322
"O004530"	-0.3875513097
"H008281"	-0.1205776856
"K004152"	0.2343007369
"K014093"	-0.3028963803
"G014311"	0.3250094585
"P000710"	0.7018342447
"J001340"	0.2967463766
"K006507"	-0.2233138771
"A010203"	0.1832262958
"P009582"	0.9312003304
"G007825"	-0.1693293004
"G002075"	0.06635208731
"G002067"	0.06635209066
"M005229"	-0.1272262404
"G003005"	-0.1551557142
"G008684"	0.06635209463
"G008146"	0.3292783736
"G014153"	-0.06537511375
"A006643"	-0.1335507988
"B000559"	0.09059407097
"G001788"	-0.06836339129
"N004473"	-0.0483550091
"M002791"	-0.3173648979
"G009217"	-0.6062474747
"E013149"	0.5331391731
"P009968"	0.06498277643
"O004395"	0.02940206435
"N011026"	0.1328371286
"A007453"	0.04293149476
"G001752"	0.2565893974
"L004583"	-0.2291860127
"E007807"	0.2809001022
"N013881"	-0.02667203288
"G001267"	-0.0525979776
"G002242"	-0.156714216
"G000702"	0.0389063408
"K000213"	-0.03823321443
"N016179"	-0.05580503052
"G004108"	0.06635216014
"G006207"	0.1252097075
"K004157"	-0.2522861173
"L004910"	0.07582562778
"G001875"	0.1252097114
"C015614"	-0.2675271597
"G011453"	0.06635215417
"H011769"	-0.3334562582
"E014356"	-0.07652760199
"G000056"	-0.2577764927
"G010763"	0.1258795823
"G014577"	-0.00479638732
"J010215"	-0.08928603116
"M014836"	-0.1987047819
"M014382"	-0.1858746283
"F004105"	0.3731469513
"N012288"	0.1061098484
"P005180"	-0.1876706372
"F002717"	-0.07175029318
"G004269"	-0.2577763318
"D012278"	0.06926066236
"D005949"	0.2386774058
"G007354"	-0.2577763355
"M009796"	-0.3852008571
"H000492"	-0.001464878088
"G011105"	-0.3307528695
"P000460"	-0.147353275
"B012056"	0.009258328019
"G008163"	0.150538162
"G003778"	-0.1529969488
"A003129"	-0.3303531962
"K000358"	-0.1991228456
"K003288"	-0.1566420214
"D001000"	0.1370827133
"I013606"	-0.01678824143
"H010608"	0.02163520331
"J006027"	0.2703025978
"P002331"	0.6758821826
"A005411"	-0.009966535399
"M003263"	-0.4849887242
"G003526"	-0.6062476842
"G006867"	0.1013719506
"G009269"	0.4557980492
"G009459"	0.1639244651
"F002907"	0.2238865035
"G005823"	0.3308697018
"L000232"	-0.03672897153
"G005725"	0.2198302104
"G009599"	0.1820848259
"N010139"	-0.008530462872
"G016185"	0.001498107286
"A009318"	0.1364665847
"G009746"	-0.04409473924
"G010680"	-0.7380160083
"M001278"	-0.2036131918
"P004567"	-0.05838672365
"G004893"	-0.7380160202
"L010546"	0.1504309361
"K001672"	-0.2648467964
"G001500"	0.4557981032
"M000242"	-0.1735671089
"N012725"	-0.0459378228
"M000261"	-0.5294670987
"O000033"	-0.08020360894
"F004576"	0.03839447138
"G007418"	0.2460709821
"M011235"	-0.1439855647
"L002707"	-0.095423044
"B005269"	0.009258345879
"M012680"	0.1094566045
"N012555"	0.137419983
"N013877"	0.006536442337
"A004762"	-0.1313261311
"G000609"	-0.05459104453
"G011807"	0.1485545139
"G013992"	-0.396548194
"J014166"	-0.1764816544
"D008908"	0.1420349185
"H002369"	0.1140952892
"K006555"	-0.4780997566
"P012312"	-0.05012615123
"K012670"	0.01225452405
"F007596"	0.02730125615
"L011733"	0.0804200784
"O015640"	0.1005175842
"E004681"	0.3475807764
"P011279"	0.0423119281
"I016364"	-0.3317411232
"A003961"	-0.3387461615
"P006851"	0.2375751799
"D012522"	0.1530146454
"D006732"	0.2172278661
"M014348"	-0.1073925651
"M013815"	-0.1890804527
"A014936"	1.135648438
"G000350"	-0.4534334117
"G007202"	0.004919090544
"J004770"	0.2808373255
"D015298"	0.3673007023
"C009411"	-0.4737318404
"G013058"	0.2460706582
"O009858"	-0.1221609828
"E007170"	-0.3183674886
"D015880"	0.123738957
"G009162"	-0.7051953377
"G010692"	-0.06343009896
"E001900"	0.02376835416
"D006818"	-0.3283198453
"L015117"	0.1521766625
"L006153"	0.06254018846
"G011962"	0.3955789634
"G008657"	0.2516860376
"A016118"	0.1533752196
"E005684"	0.3626214791
"P012286"	0.01415468437
"G008607"	-0.7380159181
"E009717"	0.3626214306
"C008188"	-0.06711803659
"P007978"	0.05091380665
"P001043"	-0.434167265
"G009272"	0.2064615303
"G005953"	-0.4220571916
"G010926"	-0.6062476978
"M000674"	0.2111395483
