"G008085"	0.07687841666
"G007207"	0.1433676224
"G004608"	0.102341728
"G011047"	0.07059343839
"G006820"	0.8988545675
"G014659"	0.9761361947
"G014316"	0.1433676191
"A006608"	0.4380433234
"K011798"	0.8764281625
"G010472"	0.5634240441
"P010444"	0.1409141886
"A005036"	0.1261933983
"G014753"	0.8564825893
"A001791"	0.9245292133
"G011937"	0.06181923059
"A011975"	0.4380432942
"K015931"	0.584974937
"A010294"	0.376167957
"G014593"	0.2533359884
"G008134"	0.4575003407
"G006268"	0.2533359854
"G009504"	0.1547881912
"G015975"	0.4257584353
"G008669"	0.0473432791
"A015654"	0.005741541695
"K005492"	0.5753034731
"A009374"	0.05316167502
"K015323"	0.4409459503
"K015435"	0.6988741153
"A016293"	0.05170706574
"K016127"	0.8148875629
"K007161"	0.8549155619
"O013049"	0.8865759513
"G000237"	0.1245675587
"A012002"	0.9988317592
"G011833"	0.4257584133
"G009846"	0.4257584344
"N016058"	0.4768076976
"G005519"	0.2533360109
"G001730"	0.4362526061
"G005068"	0.4257584392
"A014706"	0.0005474445178
"A015249"	0.09688878116
"A005304"	0.2327149467
"N008967"	0.4768076868
"G003951"	0.2025500694
"N012389"	0.04734672488
"A003474"	0.2065741216
"A008590"	0.2065741307
"G007222"	0.6594992322
"N007157"	0.04734671863
"O012225"	0.753406735
"N003439"	0.04734672004
"K007894"	0.8231772096
"N001078"	0.05702248094
"K013703"	0.7421036681
"A015044"	0.648912181
"A000055"	0.278238909
"G000209"	0.5634240644
"G013045"	0.1235646224
"G012372"	0.07185586012
"A010286"	0.5897406657
"G002079"	0.3183624269
"O016373"	0.7479785195
"G000044"	0.5712149669
"G013994"	0.09779472622
"G009198"	0.214000324
"G016092"	0.8057159447
"G015994"	0.07185586869
"G007167"	0.07109461012
"A011028"	0.3273685967
"A011061"	0.4293044642
"P001432"	0.7067033156
"A014673"	0.6347667627
"N007868"	0.3674003528
"G003347"	0.1427657043
"G005616"	0.1427658059
"G006560"	0.2533359953
"K000141"	0.7562283586
"A007786"	0.4293044663
"G015742"	0.1427658022
"N012144"	0.1973764678
"G010843"	0.1427658123
"G009782"	0.1427658175
"G006276"	0.1427658093
"P000695"	0.7954464199
"N008471"	0.06064726254
"G007347"	0.2176588016
"K007569"	0.6218687245
"A001843"	0.7907191769
"G006313"	0.5707811541
"A000725"	0.7663900732
"N013904"	0.2286268599
"G016283"	0.6428241753
"A011365"	0.9352367197
"K007703"	0.3462278782
"A014197"	0.02983797673
"K003264"	0.992610269
"G004700"	0.1289943288
"A015094"	0.6678888212
"G016020"	0.27385277
"G007845"	0.5725241068
"K000116"	0.9234005302
"E013092"	0.250905343
"N011745"	0.2219922551
"G013768"	0.07185586342
"G012855"	0.8748959239
"G006964"	0.1758641946
"K009912"	0.04667835374
"G009403"	0.7451333408
"O005894"	0.8011615048
"G011837"	0.9456753645
"G006734"	0.1758641557
"G006012"	0.9883959723
"N008047"	0.2654720961
"G007865"	0.8789782505
"N004472"	0.1014417098
"K013213"	0.3550579184
"G006845"	0.1758641654
"N003784"	0.09469766883
"A013876"	0.8388902606
"K005850"	0.9738221576
"K016181"	0.6014032641
"K006424"	0.4790976785
"N011051"	0.08923457693
"G009136"	0.2975983073
"G003554"	0.3068362563
"G001516"	0.4808394257
"G005855"	0.09614132924
"G011485"	0.7563087803
"G001009"	0.1240134446
"G010210"	0.6183369387
"O013524"	0.4928989909
"A015905"	0.3381285742
"G004293"	0.8784570954
"A005359"	0.01823239407
"G005700"	0.07589020561
"G012728"	0.0758894912
"K000843"	0.229047195
"G004120"	0.07587989799
"G011640"	0.6956794348
"N010358"	0.3739884532
"P004010"	0.161234295
"G004833"	0.9205901904
"K013087"	0.01595370016
"G010507"	0.4940687356
"G011491"	0.215204586
"E003324"	0.5807554813
"G010220"	0.3901508569
"N014530"	0.4611144619
"G011812"	0.5490955263
"G008632"	0.8582767823
"A007222"	0.3519245901
"A012077"	0.3519246066
"N000341"	0.08249283986
"G003100"	0.4921684096
"G003320"	0.9619897481
"G007255"	0.02946336684
"P004028"	0.7890762015
"P001197"	0.6953226984
"N008640"	0.5266841856
"A002801"	0.2075699945
"E014944"	0.1409536135
"G014419"	0.2795017265
"G008339"	0.4358219287
"A013386"	0.2674968322
"A009879"	0.3519245953
"E014692"	0.1409536264
"G006986"	0.02708735789
"G004967"	0.6119892975
"G005612"	0.1890509058
"G000067"	0.9801210487
"G008023"	0.9478525259
"O003077"	0.6434857789
"E015436"	0.1409536133
"G001374"	0.916667148
"G014815"	0.947852477
"G014397"	0.6119893048
"G006476"	0.06857403686
"G000741"	0.9478525169
"P000282"	0.6955374131
"G005150"	0.6119892996
"A011733"	0.2975443963
"A001309"	0.44525611
"G009464"	0.9478525345
"K005023"	0.262906202
"G012939"	0.5613123263
"G000674"	0.7144582468
"G009698"	0.2518934849
"K005252"	0.6046783812
"K003282"	0.3391638984
"P010553"	0.3832685705
"G010493"	0.601457466
"N002758"	0.6241763453
"G005224"	0.6016563155
"A004743"	0.7585930914
"G000001"	0.6038784821
"G012730"	0.5760001167
"A006523"	0.1500172378
"G015008"	0.3094819274
"K011374"	0.2898595249
"G001850"	0.3333078458
"K007479"	0.5248748231
"G002248"	0.06249217169
"E004735"	0.6809323772
"G004801"	0.4204926893
"G006965"	0.3159880632
"Q000126"	0.9799169164
"G000332"	0.2237106197
"A012117"	0.5094614548
"E001463"	0.1708372069
"G006677"	0.5786560204
"G014403"	0.3956795609
"G005832"	0.2237106165
"K003074"	0.3024435523
"G002064"	0.2087371314
"A006706"	0.2630175992
"G007400"	0.1962470459
"A001571"	0.5916925609
"G009151"	0.08418636373
"G011134"	0.3410685113
"F001639"	0.3453339686
"G002072"	0.7659453901
"A000265"	0.9788477543
"G005901"	0.1962470324
"N000408"	0.3391027606
"K008125"	0.3024435575
"A011080"	0.6970726877
"K009449"	0.2745765967
"G004818"	0.7659453915
"G013773"	0.6460296188
"G000864"	0.2245865213
"K009349"	0.4723735176
"P010480"	0.6023722101
"G010632"	0.3674543909
"N014847"	0.7305348916
"G013638"	0.2342318095
"A006503"	0.8228897393
"G012150"	0.4758761171
"G005535"	0.07160015446
"N010732"	0.6176206712
"E009147"	0.5766325782
"G010891"	0.4885571487
"G002192"	0.3262853102
"G006319"	0.142737043
"G013496"	0.1631714971
"G013778"	0.69477131
"P012083"	0.2451787685
"A001490"	0.6327551008
"G011721"	0.1838695621
"G005387"	0.1838695575
"E009390"	0.3198477259
"K012757"	0.3038825527
"N004713"	0.9844718811
"K001992"	0.2614273674
"G005100"	0.1838695581
"G007736"	0.7686497718
"G013660"	0.1838695512
"N003401"	0.9508528993
"N011007"	0.5426493921
"A015458"	0.9025098118
"N003466"	0.9006269926
"A000415"	0.245178033
"K010590"	0.7046310736
"G003439"	0.8281144199
"Q001233"	0.6780638457
"K015863"	0.3127776955
"G002225"	0.07160002843
"G007291"	0.7371633257
"G013759"	0.1323264521
"G007893"	0.5568452572
"G010768"	0.7371633126
"G007088"	0.5568452341
"K010072"	0.1990134876
"G000845"	0.3995037026
"G014012"	0.7261834106
"I015269"	0.8246132683
"P001117"	0.6787515819
"G005918"	0.01224452892
"G004109"	0.739442228
"E013908"	0.07922285841
"G009173"	0.7904562844
"G004366"	0.7394422317
"G011710"	0.7394417738
"G003204"	0.3368006052
"G015261"	0.7394422374
"E013991"	0.6601290943
"Q000882"	0.963818199
"G008620"	0.03342382771
"A014009"	0.8025358333
"G004597"	0.4107164985
"E008140"	0.068190987
"G004779"	0.2104118398
"G001968"	0.01518097458
"G010194"	0.4952852713
"G009231"	0.4688006043
"G014258"	0.03342192685
"A007446"	0.2984606223
"E015861"	0.1769164219
"G013042"	0.656938965
"K013031"	0.7014034954
"G005267"	0.1555743308
"G004167"	0.5437828047
"I014959"	0.7075025609
"G006326"	0.02598537206
"Q000090"	0.9866683415
"N002364"	0.9202813719
"G002791"	0.2763763191
"J005911"	0.9919454278
"G003366"	0.6807380042
"J011429"	0.8857504715
"K003932"	0.6779386311
"N012453"	0.7581988575
"K012569"	0.7071610741
"G007098"	0.2286449994
"N013040"	0.6471695298
"G004422"	0.7321679111
"G014235"	0.8986769608
"G009097"	0.898676977
"G005307"	0.9768630347
"G007940"	0.8834163807
"G000938"	0.2892227362
"Q001146"	0.8086953115
"G011056"	0.8778508035
"G002258"	0.2354928343
"G013305"	0.2727007047
"P009211"	0.6405471576
"K006119"	0.3487152621
"N005750"	0.5087296656
"G014737"	0.7903847008
"N010569"	0.5751480473
"G011287"	0.5959291804
"K010231"	0.1847588357
"K000289"	0.5861334599
"E014184"	0.1955324416
"N007995"	0.6020145336
"Q000532"	0.9222089925
"K005900"	0.5085867832
"P002925"	0.08107047876
"K015969"	0.6596150934
"G006117"	0.3862664542
"G010525"	0.3183798076
"I002027"	0.803508564
"G006453"	0.4344245122
"G014165"	0.1542007923
"G012159"	0.881820996
"G005108"	0.9287523368
"G003787"	0.6697150676
"A013930"	0.03475533288
"G012621"	0.3552334637
"N008939"	0.3995380177
"G006312"	0.3552334896
"F002574"	0.1522636154
"N010282"	0.1715302493
"N015303"	0.6362274264
"G010871"	0.4344245363
"G008526"	0.5864710182
"G013633"	0.2669896745
"G002899"	0.3552334654
"G013114"	0.3552334724
"F000039"	0.6223774637
"G007696"	0.02079560888
"G007630"	0.02079560782
"G008938"	0.6740695232
"G008225"	0.3955775115
"I013614"	0.7875735857
"G008450"	0.5299673718
"A011409"	0.2739682781
"G010141"	0.3552334561
"K014462"	0.6432962899
"G006583"	0.8668398667
"A005114"	0.2630739832
"G008066"	0.2426477622
"N015444"	0.2449227812
"G003276"	0.5238570711
"F014640"	0.8491032154
"G016034"	0.1728869656
"G006035"	0.07575838285
"L005106"	0.4318341328
"F016160"	0.8699458994
"A000388"	0.1410521404
"A005719"	0.2514767209
"G006190"	0.9768630349
"K004779"	0.4689134078
"K005108"	0.5276321182
"G000036"	0.3298629274
"K013368"	0.6884205673
"G004444"	0.7711913611
"F011229"	0.5548793533
"K015565"	0.6448349669
"A015143"	0.05697208004
"G016109"	0.06916567116
"N015741"	0.8138571848
"A002000"	0.09991454795
"G014132"	0.7178809428
"G001806"	0.6123896034
"E005025"	0.3251511711
"G002271"	0.9643008846
"I014125"	0.7875735596
"G002099"	0.7153129985
"G010958"	0.5347552014
"P009123"	0.06377529219
"A000058"	0.7998071668
"G012132"	0.4265559268
"P008167"	0.9640155902
"A013031"	0.3232070212
"G010628"	0.3090802441
"G012967"	0.4265559147
"N001536"	0.4524623108
"K015535"	0.4689134466
"G010311"	0.7288592225
"E014240"	0.1375435684
"G009947"	0.3101701286
"K000129"	0.4402145239
"G016378"	0.3571073045
"K000074"	0.9745971606
"G008405"	0.2494018455
"G015786"	0.5311880734
"G000306"	0.9768630436
"G000805"	0.02445529042
"G006318"	0.820829699
"E013741"	0.2615945036
"G010906"	0.6692044502
"G001705"	0.8747013473
"G001796"	0.7337892606
"G008815"	0.7337892532
"L010523"	0.77457604
"G012667"	0.7337888638
"G001154"	0.4284997916
"E009806"	0.4172143902
"P016276"	0.6055925703
"A000728"	0.8876691433
"C005686"	0.9034010088
"E014785"	0.4172144044
"G004036"	0.3986796546
"G007493"	0.7337892637
"G012233"	0.7337892531
"A009385"	0.9445083622
"G002990"	0.1542007966
"O003602"	0.7761822301
"K008686"	0.5222579179
"A011338"	0.8707498363
"G011588"	0.4308465376
"G015523"	0.6067466541
"A014110"	0.007794012868
"G011150"	0.6518507968
"G004867"	0.08779288487
"G000846"	0.2881953765
"G014747"	0.2881953803
"G014028"	0.1989610236
"N002864"	0.1722455428
"G003315"	0.4524323665
"G009639"	0.4524323607
"P005659"	0.06181453525
"O004627"	0.6066963167
"G007804"	0.1049271853
"O013820"	0.7762004113
"G014861"	0.2881954015
"G001240"	0.8380739368
"G009332"	0.3074604492
"O008703"	0.7495378614
"N007961"	0.8977259899
"G000629"	0.06597702128
"P003557"	0.04234486088
"G008185"	0.6652070316
"I010081"	0.7875735435
"G008226"	0.2881953868
"G009928"	0.2881954023
"G009980"	0.07045368854
"O005662"	0.04356826677
"G004319"	0.2881953936
"G014003"	0.4524323718
"G006861"	0.8380738878
"G013167"	0.2881954064
"G004040"	0.2768549042
"G012475"	0.1542010606
"G013677"	0.1542007824
"G005767"	0.2093297755
"H002050"	0.5890388731
"G011022"	0.2881953799
"F015855"	0.1269672094
"K010503"	0.8574268924
"D004152"	0.5751171972
"N004521"	0.8048102353
"O003611"	0.7324115311
"D004824"	0.1481242426
"M002131"	0.2999834849
"G001294"	0.07223990204
"G013212"	0.2768549239
"G004124"	0.9062453232
"D001720"	0.3618126635
"I009312"	0.3587680316
"G014190"	0.04184354841
"H006084"	0.186927287
"G008197"	0.9385475107
"G008641"	0.3498646795
"K014921"	0.2130426897
"G007176"	0.7566914892
"G002156"	0.3741479915
"N004903"	0.7898338409
"G015573"	0.5556591403
"G011333"	0.668216896
"G013967"	0.3498646758
"K006201"	0.4660527646
"I005747"	0.7158599465
"A002680"	0.004500396763
"H009753"	0.6730142315
"G010127"	0.6682163774
"D011267"	0.6620790568
"G010602"	0.3741479852
"H001923"	0.5890388688
"G001912"	0.1174567967
"G008296"	0.7882276464
"O015493"	0.5319834278
"K005195"	0.6208485155
"K006980"	0.8853180432
"H001032"	0.6730142005
"F014723"	0.06999527643
"A003794"	0.006910185303
"C014625"	0.1880474717
"G013939"	0.700924477
"G015298"	0.5258655154
"G002376"	0.559686002
"J007758"	0.7794100877
"E011567"	0.1870281753
"A013317"	0.006910184826
"N004998"	0.745984054
"G012721"	0.1085030796
"F001710"	0.3302687282
"G000774"	0.3143794198
"G010400"	0.2890078866
"B013377"	0.985336428
"G002139"	0.2881953925
"G000119"	0.3461821904
"O005617"	0.1631450312
"G004989"	0.9936868051
"G002889"	0.8990480979
"G006949"	0.9936868132
"G003367"	0.2082736858
"H006211"	0.8038330023
"G014811"	0.3047720028
"O003941"	0.5319834143
"P003054"	0.5160928828
"G001617"	0.5062722175
"P001147"	0.02303289565
"I010173"	0.9656678936
"G016282"	0.938547553
"G005428"	0.9447431932
"G012166"	0.3022979222
"G008967"	0.3177009668
"A013881"	0.1543101695
"F005661"	0.5620610064
"E010905"	0.2292123273
"G012105"	0.4802208401
"A002608"	0.8707498379
"O014676"	0.2411450073
"G010077"	0.9108540212
"A016103"	0.8228559124
"Q000019"	0.3813503509
"G006085"	0.1913048572
"H010768"	0.6495461751
"I006913"	0.8046550715
"G008534"	0.07896022519
"N012637"	0.834334136
"G016083"	0.2881953838
"O000216"	0.1294832161
"K015251"	0.6602786908
"G011492"	0.07896021874
"G009838"	0.4890636012
"G009237"	0.7009244906
"G011726"	0.06884287868
"O009878"	0.2010675531
"G015131"	0.1185216552
"G013198"	0.1185216555
"G003288"	0.1913048618
"G000379"	0.567161629
"G015829"	0.07896022256
"G006791"	0.6926311506
"G000123"	0.3074789277
"F010634"	0.9423236518
"I010999"	0.9034338219
"G007038"	0.2027265904
"H007674"	0.7619718315
"I004338"	0.9223330094
"I004742"	0.9034337995
"G007930"	0.4046955968
"F015901"	0.9852921348
"G008299"	0.9990737378
"H005238"	0.7703334452
"K016379"	0.2120321873
"G014243"	0.3406697105
"K016226"	0.7325914726
"F000215"	0.8557089213
"L012373"	0.5128486476
"H008813"	0.6308276624
"H005510"	0.6495461899
"N015274"	0.276422642
"A010953"	0.387398337
"G007896"	0.8106335596
"C014749"	0.7313422847
"G004442"	0.6682168655
"G000238"	0.09511688734
"G003066"	0.7009244886
"G006379"	0.7009232284
"F004298"	0.5999799004
"E012359"	0.3446082376
"G000847"	0.9067257149
"N008448"	0.7120599549
"A001387"	0.7968410588
"G007890"	0.7009244553
"G011323"	0.648539637
"G011903"	0.512162692
"I011214"	0.5158671289
"Q001682"	0.1578864459
"G007909"	0.3945099862
"J003241"	0.1409341666
"C013683"	0.8301435657
"G010844"	0.7924535754
"G003721"	0.402051112
"I009830"	0.8178334069
"G011086"	0.5121627009
"E001268"	0.866678501
"Q001708"	0.2915895728
"G009925"	0.8106335641
"A003433"	0.7807645086
"G008430"	0.1945383075
"G011273"	0.3876964148
"E001276"	0.3967719314
"O004773"	0.6748337094
"Q000954"	0.3813233575
"A008133"	0.8501382801
"A005881"	0.9901808056
"G015371"	0.899048091
"G003872"	0.4020797117
"G005423"	0.8559207752
"G011025"	0.723242817
"G009102"	0.1945383012
"M011116"	0.0970032395
"F014768"	0.7534304265
"G004541"	0.4416959126
"G014377"	0.1626977878
"G004218"	0.162300242
"E001621"	0.3835393861
"G011321"	0.1626978004
"G004561"	0.01158208151
"G000971"	0.6203233379
"O004530"	0.05341567954
"H008281"	0.5683380512
"K004152"	0.2378518293
"K014093"	0.6430376084
"G014311"	0.09987450869
"P000710"	0.01574189291
"J001340"	0.1409341709
"K006507"	0.2782142948
"A010203"	0.3917553707
"P009582"	0.0423448602
"G007825"	0.3945099864
"G002075"	0.8106335832
"G002067"	0.8106335738
"M005229"	0.5663493283
"G003005"	0.4686770974
"G008684"	0.8106335627
"G008146"	0.09541992085
"G014153"	0.7701710344
"A006643"	0.5361616901
"B000559"	0.6511734106
"G001788"	0.8990480987
"N004473"	0.9173083589
"M002791"	0.146093473
"G009217"	0.3379433142
"E013149"	0.6005137703
"P009968"	0.7993355306
"O004395"	0.9065684476
"N011026"	0.5636645452
"A007453"	0.85674119
"G001752"	0.4056441868
"L004583"	0.3717219632
"E007807"	0.6513902329
"N013881"	0.8943733055
"G001267"	0.8392309874
"G002242"	0.600788899
"G000702"	0.8503366129
"K000213"	0.9606517424
"N016179"	0.7949633327
"G004108"	0.8106335598
"G006207"	0.6203233409
"K004157"	0.1920781232
"L004910"	0.7623147378
"G001875"	0.62032333
"C015614"	0.2945915279
"G011453"	0.8106335764
"H011769"	0.09583496007
"E014356"	0.7149707043
"G000056"	0.1962364054
"G010763"	0.5405772482
"G014577"	0.9829094647
"J010215"	0.6456252651
"M014836"	0.357129767
"M014382"	0.390679411
"F004105"	0.2301098564
"N012288"	0.600633157
"P005180"	0.4670801591
"F002717"	0.7473539124
"G004269"	0.196236407
"D012278"	0.8573262315
"D005949"	0.5989667006
"G007354"	0.1962364005
"M009796"	0.5957727738
"H000492"	0.9940871832
"G011105"	0.1459290097
"P000460"	0.4635242726
"B012056"	0.9629201856
"G008163"	0.4788756438
"G003778"	0.4930103224
"A003129"	0.1035429776
"K000358"	0.349350074
"K003288"	0.4494084825
"D001000"	0.5235150748
"I013606"	0.931934559
"H010608"	0.9133297265
"J006027"	0.1708170987
"P002331"	0.5049584597
"A005411"	0.9611396011
"M003263"	0.1253754358
"G003526"	0.337943298
"G006867"	0.7038101366
"G009269"	0.3714114159
"G009459"	0.4568852767
"F002907"	0.3941963127
"G005823"	0.09835518226
"L000232"	0.871471712
"G005725"	0.3355751834
"G009599"	0.4806146145
"N010139"	0.9769708382
"G016185"	0.9947830184
"A009318"	0.8501382534
"G009746"	0.8594038259
"G010680"	0.4218042042
"M001278"	0.3452705709
"P004567"	0.7791836999
"G004893"	0.4218041974
"L010546"	0.510132548
"K001672"	0.5737038015
"G001500"	0.3714113879
"M000242"	0.4302966723
"N012725"	0.831241027
"M000261"	0.09640851909
"O000033"	0.6957133939
"F004576"	0.8639775154
"G007418"	0.2924595011
"M011235"	0.5179005106
"L002707"	0.7169892722
"B005269"	0.9629201417
"M012680"	0.6033998836
"N012555"	0.6177565837
"N013877"	0.9819175801
"A004762"	0.5359064903
"G000609"	0.7948917965
"G011807"	0.4958166271
"G013992"	0.4146428321
"J014166"	0.3717171795
"D008908"	0.6984864292
"H002369"	0.5830655213
"K006555"	0.2357457493
"P012312"	0.8354971666
"K012670"	0.9556910751
"F007596"	0.9032769309
"L011733"	0.7258444328
"O015640"	0.6571217201
"E004681"	0.09838750239
"P011279"	0.8708738207
"I016364"	0.1727211193
"A003961"	0.09562153099
"P006851"	0.271018177
"D012522"	0.6953727912
"D006732"	0.2909851148
"M014348"	0.6289674387
"M013815"	0.3846049053
"A014936"	0.08030591576
"G000350"	0.02888287335
"G007202"	0.9812364387
"J004770"	0.1450077748
"D015298"	0.4166885623
"C009411"	0.09865090978
"G013058"	0.2924594877
"O009858"	0.7188485488
"E007170"	0.2028057678
"D015880"	0.5636475768
"G009162"	0.3318255091
"G010692"	0.7959582841
"E001900"	0.9108808796
"D006818"	0.1920572476
"L015117"	0.5381525948
"L006153"	0.7946368853
"G011962"	0.06246618471
"G008657"	0.2779189292
"A016118"	0.44503034
"E005684"	0.5434167579
"P012286"	0.9455044694
"G008607"	0.421804231
"E009717"	0.5434168118
"C008188"	0.7581118728
"P007978"	0.8844904999
"P001043"	0.2563029626
"G009272"	0.2985684031
"G005953"	0.04012325526
"G010926"	0.3379432815
"M000674"	0.3062816863
"C012168"	0.1074258258
"G008639"	0.203867712
"K006283"	0.9866781017
"N015113"	0.6210577433
"B008644"	0.5373785104
"L009107"	0.7946369166
"N000454"	0.6032440393
"N010764"	0.5091564352
"G010433"	0.3695832482
"G009705"	0.2038676976
"E014250"	0.1488155636
"I011202"	0.8248208828
"A011132"	0.4117938541
"G005453"	0.2002101556
"F006919"	0.4827561216
"D006296"	0.615629324
"G006528"	0.9615761781
"P016127"	0.2942363759
"N006066"	0.5551716489
"A011696"	0.651081395
"D008107"	0.691399993
"N014034"	0.504474413
"D016077"	0.6460152199
"G002892"	0.0328218142
"P014509"	0.2667364104
"G006439"	0.08794319922
"I012944"	0.4944381259
"A000651"	0.2568913188
"K010727"	0.2558602103
"G016279"	0.2309340644
"G012142"	0.2383028981
"G011472"	0.2487381683
"K008178"	0.01340738753
"M006571"	0.8597404346
"P014407"	0.8729496527
"M008425"	0.3571293335
"A009682"	0.409497621
"G007021"	0.2505791219
"G015686"	0.3818211862
"J009054"	0.2512809445
"L005855"	0.361698229
